190;1719991211
46;1719991211
170;1719991211
430;1719991211
222;1719991213
51;1719991215
250;1719991221
36;1719991265
528;1719991535
528;1719991538
8;1719991632
79;1719991632
550;1719991633
197;1719991635
286;1719991635
242;1719991635
1;1719991673
1000;1719991748
38;1719991748
96;1719991748
528;1719991754
585;1719991800
1;1719991802
1;1719991808
61;1719991808
91;1719991808
144;1719991817
10;1719991829
91;1719991856
89;1719991856
250;1719991948
80;1719991948
373;1719991948
142;1719991948
98;1719992055
17;1719992055
342;1719992131
151;1719992131
54;1719992131
1;1719992213
1;1719992215
6;1719992220
42;1719992288
145;1719992288
26;1719992288
600;1719992288
100;1719992288
438;1719992288
90;1719992288
528;1719992363
600;1719992363
528;1719992363
196;1719992363
700;1719992363
49;1719992363
1;1719992457
1;1719992460
250;1719992463
250;1719992463
1;1719992469
444;1719992549
80;1719992549
1;1719992554
2;1719992554
89;1719992598
600;1719992598
80;1719992598
380;1719992601
1797;1719992601
25;1719992601
1700;1719992601
161;1719992601
700;1719992601
13;1719992601
514;1719992602
90;1719992612
2;1719992612
10;1719992777
88;1719992811
1;1719992811
3;1719992833
288;1719992874
4;1719992883
84;1719992907
20;1719992918
40;1719992920
5;1719993029
2;1719993140
13;1719993140
1;1719993140
250;1719993161
151;1719993161
87;1719993161
528;1719993227
80;1719993227
2352;1719993227
46;1719993227
482;1719993227
83;1719993227
431;1719993244
19;1719993244
143;1719993355
431;1719993355
97;1719993355
80;1719993364
18;1719993372
300;1719993533
1;1719993568
1;1719993736
528;1719993736
6;1719993736
3;1719993736
126;1719993751
12;1719993848
379;1719993912
528;1719993912
28;1719993912
45;1719993912
5;1719993912
73;1719993912
2;1719993912
80;1719993917
15;1719994157
144;1719994229
49;1719994330
250;1719994335
450;1719994335
528;1719994335
250;1719994335
81;1719994335
323;1719994410
177;1719994410
77;1719994410
1;1719994410
4;1719994412
1;1719994543
8;1719994543
1;1719994543
100;1719994548
78;1719994548
1;1719994548
9;1719994680
480;1719994745
528;1719995092
528;1719995092
1;1719995092
125;1719995092
600;1719995092
100;1719995092
36;1719995092
61;1719995092
143;1719995092
16;1719995092
57;1719995092
20;1719995092
541;1719995092
11;1719995092
11;1719995092
180;1719995139
2;1719995209
9;1719995209
741;1719995209
194;1719995225
155;1719995225
194;1719995225
250;1719995225
371;1719995225
50;1719995225
107;1719995225
100;1719995225
100;1719995225
140;1719995225
20;1719995225
528;1719995225
32;1719995225
44;1719995225
56;1719995225
12;1719995225
97;1719995228
10;1719995228
2;1719995228
516;1719995228
133;1719995228
528;1719995240
133;1719995240
593;1719995240
95;1719995241
80;1719995241
9;1719995243
90;1719995258
25;1719995353
11;1719995379
36;1719995385
314;1719995430
214;1719995430
25;1719995537
238;1719995550
562;1719995550
35;1719995550
71;1719995571
413;1719995571
186;1719995571
50;1719995593
35;1719995625
26;1719995702
54;1719995743
154;1719995746
518;1719995769
80;1719995769
402;1719995769
115;1719995769
518;1719996027
518;1719996073
80;1719996074
477;1719996083
138;1719996083
80;1719996187
100;1719996260
137;1719996357
60;1719996400
528;1719996467
20;1719996467
250;1719996467
528;1719996467
331;1719996467
83;1719996467
83;1719996467
127;1719996468
84;1719996514
518;1719996520
518;1719996520
58;1719996520
194;1719996520
518;1719996520
90;1719996520
90;1719996520
5;1719996520
89;1719996520
4;1719996520
80;1719996542
80;1719996542
6;1719996542
90;1719996542
379;1719996542
139;1719996542
182;1719996542
236;1719996542
182;1719996542
90;1719996542
151;1719996542
100;1719996542
518;1719996542
88;1719996565
88;1719996565
33;1719996570
550;1719996570
518;1719996570
30;1719996615
488;1719996615
89;1719996615
93;1719996615
137;1719996615
137;1719996615
99;1719996615
238;1719996616
17;1719996616
98;1719996618
4;1719996664
167;1719996664
4;1719996986
1;1719997101
32;1719997101
2;1719997101
550;1719997126
518;1719997195
110;1719997209
29;1719997209
93;1719997216
53;1719997230
7;1719997250
1;1719997254
518;1719997254
518;1719997254
446;1719997254
32;1719997344
32;1719997563
32;1719997563
486;1719997563
82;1719997563
85;1719997563
370;1719997563
145;1719997563
515;1719997563
72;1719997563
298;1719997563
3;1719997563
26;1719997753
600;1719997753
94;1719997753
38;1719997805
80;1719997827
80;1719997827
518;1719997908
94;1719997912
797;1719997912
381;1719997912
279;1719997912
36;1719997912
1;1719997912
3;1719997912
2500;1719997964
322;1719997978
87;1719997986
18;1719997986
2;1719997986
10;1719997986
152;1719997986
80;1719997988
293;1719998005
42;1719998054
17;1719998054
208;1719998056
429;1719998125
413;1719998125
550;1719998125
518;1719998125
61;1719998125
80;1719998228
518;1719998237
550;1719998237
1;1719998237
1;1719998237
244;1719998282
272;1719998282
3;1719998282
151;1719998282
127;1719998282
21;1719998282
194;1719998282
7;1719998282
1;1719998345
518;1719998478
158;1719998561
31;1719998561
107;1719998561
159;1719998561
550;1719998561
24;1719998631
3;1719999107
61;1719999107
1;1719999107
160;1719999173
120;1719999173
151;1719999208
36;1719999208
136;1719999208
43;1719999208
42;1719999208
1;1719999436
2;1719999436
518;1719999497
518;1719999497
212;1719999497
77;1719999498
3;1719999498
166;1719999498
2;1719999500
518;1719999500
598;1719999500
105;1719999524
80;1719999524
207;1719999524
1;1719999524
2;1719999524
80;1719999685
518;1719999685
116;1719999685
4;1719999757
267;1719999757
350;1719999757
222;1719999757
169;1719999757
518;1719999758
110;1719999758
140;1719999758
460;1719999758
55;1719999758
80;1719999758
518;1719999758
184;1719999759
1;1719999870
250;1719999870
20;1719999872
700;1719999907
200;1719999972
128;1720000073
30;1720000073
152;1720000073
15;1720000073
100;1720000073
9;1720000087
9;1720000135
17;1720000135
6;1720000135
6;1720000135
600;1720000135
3;1720000198
42;1720000214
47;1720000214
37;1720000269
13;1720000298
25;1720000298
6;1720000316
2;1720000316
20;1720000366
518;1720000385
108;1720000385
2;1720000412
2;1720000412
100;1720000598
100;1720000598
100;1720000598
100;1720000605
100;1720000605
418;1720000605
1;1720000607
81;1720000671
4;1720000671
61;1720000752
26;1720000850
600;1720000850
80;1720000870
97;1720000870
2;1720001088
1;1720001088
1;1720001144
290;1720001325
151;1720001325
151;1720001325
