09:58:38;20.580;370
09:58:07;20.620;50
09:58:04;20.580;30
09:55:00;20.600;25
09:55:00;20.600;39
09:53:57;20.600;5
09:53:17;20.620;25
09:53:17;20.620;25
09:52:30;20.620;25
09:52:30;20.620;25
09:52:25;20.620;25
09:52:25;20.620;25
09:52:05;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:04;20.620;25
09:52:03;20.620;25
09:52:03;20.620;25
09:52:03;20.620;25
09:52:03;20.620;25
09:52:03;20.620;25
09:52:03;20.620;25
09:52:02;20.620;25
09:52:02;20.620;25
09:52:02;20.640;32
09:52:02;20.640;168
09:51:39;20.600;25
09:51:03;20.580;161
09:51:03;20.580;25
09:51:03;20.580;223
09:50:08;20.560;25
09:50:08;20.560;25
09:49:20;20.580;25
09:48:49;20.580;25
09:48:49;20.580;25
09:48:41;20.580;100
09:48:41;20.580;25
09:48:41;20.580;50
09:47:27;20.620;25
09:47:27;20.620;25
09:47:27;20.620;25
09:47:20;20.640;25
09:47:20;20.640;25
09:45:21;20.660;20
09:44:02;20.640;6
09:44:02;20.640;121
09:44:02;20.640;25
09:42:59;20.660;25
09:42:59;20.660;25
09:42:33;20.680;25
09:42:33;20.660;23
09:42:33;20.640;25
09:42:33;20.640;125
09:42:33;20.640;25
09:42:33;20.620;25
09:41:52;20.620;259
09:41:52;20.620;326
09:41:52;20.620;25
09:41:52;20.620;40
09:40:49;20.620;23
09:40:41;20.620;28
09:40:41;20.620;34
09:40:41;20.620;16
09:40:41;20.620;34
09:40:41;20.620;91
09:40:41;20.620;34
09:40:41;20.620;91
09:40:41;20.620;34
09:40:41;20.620;125
09:40:41;20.620;52
09:40:41;20.620;25
09:40:41;20.620;125
09:40:36;20.560;25
09:40:36;20.560;50
09:40:36;20.560;175
09:40:36;20.560;360
09:40:36;20.560;14
09:40:36;20.560;26
09:40:36;20.560;50
09:40:36;20.560;25
09:40:36;20.560;100
09:38:50;20.520;320
09:38:50;20.520;280
09:38:50;20.520;400
09:37:28;20.540;25
09:37:28;20.540;50
09:37:15;20.560;226
09:37:15;20.560;24
09:37:02;20.540;25
09:37:02;20.540;100
09:36:03;20.540;25
09:36:03;20.560;26
09:36:03;20.560;26
09:36:03;20.560;24
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;50
09:36:03;20.560;22
09:36:03;20.560;25
09:36:03;20.560;45
09:33:54;20.560;5
09:31:24;20.560;25
09:31:15;20.560;25
09:31:15;20.560;25
09:30:03;20.580;25
09:30:03;20.580;424
09:30:03;20.580;146
09:30:02;20.580;146
09:28:35;20.580;34
09:28:35;20.580;175
09:28:17;20.600;25
09:28:17;20.600;50
09:28:17;20.600;25
09:28:17;20.600;50
09:28:17;20.600;25
09:28:17;20.600;50
09:28:17;20.600;25
09:28:17;20.600;50
09:28:17;20.600;25
09:26:29;20.560;25
09:26:29;20.560;65
09:26:29;20.560;25
09:24:31;20.560;515
09:24:31;20.560;162
09:24:31;20.560;25
09:24:15;20.580;25
09:24:15;20.580;25
09:24:10;20.580;23
09:24:08;20.580;25
09:24:08;20.580;42
09:24:08;20.580;90
09:24:08;20.580;1134
09:24:08;20.580;25
09:24:01;20.580;25
09:24:01;20.580;25
09:24:01;20.580;25
09:24:00;20.580;25
09:24:00;20.580;25
09:24:00;20.580;25
09:24:00;20.580;25
09:24:00;20.580;25
09:24:00;20.580;25
09:24:00;20.580;25
09:23:59;20.560;25
09:23:59;20.560;43
09:23:53;20.540;25
09:23:53;20.520;76
09:23:53;20.520;25
09:23:53;20.520;150
09:23:53;20.520;60
09:22:00;20.520;24
09:21:58;20.500;25
09:21:56;20.480;47
09:21:56;20.480;44
09:21:56;20.480;552
09:21:56;20.480;1869
09:21:56;20.480;243
09:21:56;20.480;463
09:21:56;20.480;300
09:21:56;20.480;100
09:21:56;20.460;25
09:21:38;20.420;25
09:21:38;20.420;25
09:21:27;20.420;25
09:21:27;20.420;25
09:21:27;20.420;25
09:20:13;20.420;25
09:20:12;20.440;25
09:20:01;20.420;25
09:19:41;20.400;25
09:19:41;20.400;25
09:19:17;20.380;17
09:19:17;20.380;59
09:19:15;20.400;25
09:19:14;20.400;25
09:19:13;20.400;25
09:19:13;20.400;25
09:19:10;20.380;25
09:19:10;20.380;50
09:19:08;20.380;25
09:19:08;20.380;50
09:19:08;20.380;25
09:19:08;20.380;25
09:19:08;20.380;5
09:19:08;20.400;25
09:19:08;20.380;100
09:19:08;20.400;34
09:19:08;20.400;25
09:19:08;20.400;25
09:19:08;20.400;2813
09:17:14;20.420;25
09:17:13;20.420;22
09:17:13;20.420;25
09:16:55;20.420;25
09:16:55;20.440;25
09:16:55;20.440;75
09:16:55;20.420;2
09:16:55;20.420;21
09:16:55;20.420;21
09:16:55;20.420;23
09:16:55;20.420;25
09:16:54;20.440;25
09:16:54;20.440;100
09:16:54;20.460;25
09:16:54;20.460;21
09:16:04;20.460;50
09:15:04;20.440;25
09:15:04;20.440;105
09:15:04;20.440;8
09:15:04;20.440;67
09:15:04;20.440;100
09:15:04;20.440;4
09:13:41;20.420;25
09:13:41;20.420;24
09:13:37;20.420;25
09:13:37;20.420;24
09:13:35;20.420;25
09:13:35;20.420;24
09:13:31;20.420;25
09:13:31;20.420;26
09:13:29;20.420;99
09:13:03;20.440;36
09:13:03;20.440;25
09:12:33;20.420;64
09:12:22;20.420;25
09:12:22;20.420;25
09:12:22;20.420;25
09:12:22;20.420;25
09:12:21;20.420;25
09:12:21;20.420;25
09:12:21;20.420;25
09:12:21;20.420;25
09:12:21;20.400;75
09:12:21;20.400;50
09:12:21;20.400;250
09:12:21;20.420;25
09:12:21;20.420;100
09:12:11;20.440;25
09:11:22;20.460;553
09:11:22;20.460;47
09:11:22;20.460;100
09:11:22;20.480;25
09:10:50;20.480;25
09:10:50;20.480;25
09:10:44;20.480;25
09:10:43;20.500;150
09:10:43;20.480;25
09:10:43;20.480;25
09:10:43;20.480;25
09:10:43;20.480;25
09:10:43;20.480;25
09:10:43;20.480;25
09:10:29;20.480;25
09:10:29;20.480;25
09:10:28;20.480;25
09:10:28;20.480;25
09:10:27;20.480;25
09:10:27;20.480;25
09:10:27;20.480;25
09:10:22;20.480;25
09:10:22;20.480;25
09:09:54;20.480;25
09:09:54;20.480;100
09:09:52;20.500;23
09:09:52;20.500;25
09:09:52;20.500;61
09:09:52;20.500;279
09:08:45;20.480;62
09:08:45;20.480;25
09:08:45;20.460;180
09:08:45;20.460;150
09:08:45;20.460;20
09:07:45;20.500;135
09:07:45;20.500;58
09:07:45;20.500;344
09:07:45;20.500;67
09:07:45;20.500;200
09:07:45;20.500;211
09:07:45;20.500;1
09:07:45;20.500;211
09:07:45;20.500;200
09:07:45;20.500;162
09:07:45;20.500;25
09:07:45;20.500;387
09:07:45;20.500;24
09:07:45;20.500;1
09:07:45;20.500;137
09:07:45;20.500;128
09:07:45;20.500;50
09:07:44;20.520;25
09:07:33;20.520;25
09:07:12;20.520;25
09:07:12;20.520;25
09:07:12;20.520;25
09:07:12;20.520;25
09:07:12;20.520;1
09:07:12;20.520;76
09:07:12;20.520;30
09:07:12;20.520;36
09:07:12;20.520;14
09:07:11;20.540;25
09:07:11;20.540;375
09:07:11;20.540;100
09:07:07;20.560;25
09:06:50;20.580;25
09:06:50;20.580;104
09:06:50;20.600;25
09:06:50;20.600;25
09:06:49;20.600;25
09:06:48;20.600;25
09:06:48;20.600;25
09:06:48;20.600;25
09:06:48;20.600;25
09:06:48;20.600;25
09:06:48;20.600;25
09:06:47;20.600;43
09:06:46;20.600;25
09:06:44;20.600;25
09:06:44;20.600;100
09:06:36;20.620;25
09:06:36;20.620;52
09:06:36;20.620;25
09:06:36;20.620;25
09:06:36;20.620;75
09:06:36;20.620;25
09:06:18;20.600;25
09:06:17;20.600;25
09:06:17;20.580;146
09:06:11;20.600;25
09:06:11;20.600;25
09:06:11;20.600;46
09:06:11;20.600;50
09:05:38;20.620;25
09:05:38;20.620;2
09:05:35;20.640;51
09:05:35;20.640;25
09:05:35;20.640;25
09:05:26;20.640;25
09:05:26;20.640;25
09:05:26;20.640;25
09:05:13;20.640;25
09:05:12;20.640;25
09:05:12;20.640;50
09:05:12;20.640;50
09:05:09;20.660;25
09:05:08;20.660;25
09:05:08;20.660;40
09:05:02;20.640;15
09:05:02;20.640;25
09:05:01;20.640;250
09:04:53;20.660;25
09:04:53;20.660;25
09:04:53;20.660;8
09:04:02;20.660;25
09:03:56;20.660;50
09:03:56;20.660;25
09:02:56;20.660;25
09:02:56;20.660;25
09:02:39;20.640;25
09:02:36;20.640;25
09:02:32;20.640;25
09:02:32;20.660;25
09:02:32;20.640;25
09:02:02;20.660;9
09:02:02;20.660;25
09:02:02;20.660;100
09:01:40;20.680;25
09:01:40;20.680;25
09:01:40;20.680;120
09:01:40;20.680;25
09:01:40;20.680;25
09:01:16;20.660;25
09:01:15;20.680;25
09:01:15;20.660;25
09:00:38;20.620;24
09:00:27;20.560;5
09:00:27;20.560;15
09:00:27;20.560;21
09:00:27;20.560;56
09:00:27;20.560;15
09:00:27;20.560;7
09:00:27;20.560;1
09:00:27;20.560;5
09:00:27;20.560;28
09:00:27;20.560;149
09:00:27;20.560;188
09:00:27;20.560;250
09:00:27;20.560;100
09:00:27;20.560;14
09:00:27;20.560;122
09:00:27;20.560;98
09:00:27;20.560;2
09:00:27;20.560;97
09:00:27;20.560;32
09:00:27;20.560;18
09:00:27;20.560;63
09:00:27;20.560;98
09:00:27;20.560;35
09:00:27;20.560;3
09:00:27;20.560;90
09:00:27;20.560;10
09:00:27;20.560;5
09:00:27;20.560;39
09:00:27;20.560;56
09:00:27;20.560;10
09:00:27;20.560;162
09:00:27;20.560;3
09:00:27;20.560;43
09:00:27;20.560;25
09:00:27;20.560;305
09:00:27;20.560;520
09:00:27;20.560;27
09:00:27;20.560;5
09:00:27;20.560;143
09:00:27;20.560;25
09:00:27;20.560;2
09:00:27;20.560;20
09:00:27;20.560;48
09:00:27;20.560;89
09:00:27;20.560;29
09:00:27;20.560;49
09:00:27;20.560;5
09:00:27;20.560;6
09:00:27;20.560;5
09:00:27;20.560;26
09:00:27;20.560;4
09:00:27;20.560;25
09:00:27;20.560;5
09:00:27;20.560;100
09:00:27;20.560;23
