113;1719998495
123;1719998495
11;1719998495
7;1719998495
52;1719998495
133;1719998505
59;1719998508
62;1719998508
133;1719998508
103;1719998508
56;1719998508
86;1719998508
135;1719998510
50;1719998514
51;1719998523
339;1719998523
50;1719998548
7;1719998560
25;1719998560
62;1719998561
14;1719998561
105;1719998563
174;1719998563
49;1719998563
321;1719998586
479;1719998586
195;1719998586
58;1719998591
139;1719998591
103;1719998591
124;1719998591
68;1719998591
50;1719998609
5;1719998609
160;1719998615
10;1719998622
73;1719998633
1;1719998635
58;1719998638
90;1719998638
125;1719998638
60;1719998638
129;1719998638
103;1719998638
172;1719998638
5;1719998638
125;1719998638
57;1719998638
100;1719998638
61;1719998638
172;1719998638
103;1719998638
124;1719998638
159;1719998638
8;1719998638
554;1719998638
342;1719998638
125;1719998638
57;1719998638
125;1719998638
103;1719998638
554;1719998638
160;1719998638
5;1719998638
172;1719998638
97;1719998638
3712;1719998638
58;1719998638
100;1719998638
58;1719998641
90;1719998641
66;1719998641
8;1719998641
58;1719998641
125;1719998641
126;1719998641
103;1719998641
159;1719998641
214;1719998641
64;1719998641
125;1719998641
57;1719998641
58;1719998641
103;1719998641
159;1719998641
140;1719998641
6;1719998641
130;1719998641
138;1719998641
177;1719998641
199;1719998641
60;1719998645
275;1719998655
61;1719998655
125;1719998665
55;1719998665
187;1719998681
157;1719998681
103;1719998684
188;1719998684
8;1719998684
222;1719998701
749;1719998701
29;1719998701
309;1719998701
35;1719998701
309;1719998701
45;1719998701
60;1719998701
826;1719998701
1;1719998711
120;1719998711
766;1719998711
30;1719998711
47;1719998711
74;1719998711
16;1719998711
15;1719998711
32;1719998711
50;1719998711
16;1719998711
1;1719998711
382;1719998711
101;1719998711
125;1719998711
95;1719998711
41;1719998711
590;1719998711
135;1719998711
79;1719998711
766;1719998711
95;1719998711
367;1719998711
15;1719998712
1;1719998712
599;1719998712
401;1719998712
416;1719998712
584;1719998712
120;1719998712
77;1719998712
177;1719998714
626;1719998714
125;1719998714
875;1719998714
1000;1719998714
125;1719998722
103;1719998724
58;1719998724
82;1719998724
62;1719998724
407;1719998724
232;1719998724
8;1719998724
125;1719998724
128;1719998724
66;1719998724
103;1719998724
159;1719998724
125;1719998724
65;1719998724
103;1719998724
178;1719998724
352;1719998724
19;1719998755
33;1719998756
125;1719998773
103;1719998773
158;1719998773
57;1719998773
63;1719998773
118;1719998773
4;1719998773
20;1719998773
222;1719998776
73;1719998782
104;1719998782
17;1719998782
26;1719998785
58;1719998785
52;1719998807
100;1719998807
127;1719998807
8;1719998807
56;1719998807
121;1719998807
65;1719998807
125;1719998807
214;1719998807
103;1719998807
5;1719998807
43;1719998807
64;1719998807
130;1719998807
50;1719998807
69;1719998807
43;1719998807
97;1719998807
186;1719998807
42;1719998807
214;1719998807
263;1719998807
1120;1719998807
1635;1719998807
254;1719998807
5;1719998807
125;1719998807
42;1719998807
86;1719998807
35;1719998807
51;1719998807
60;1719998807
86;1719998810
7;1719998821
86;1719998837
200;1719998842
50;1719998844
20;1719998844
38;1719998844
125;1719998844
130;1719998844
8;1719998844
5;1719998844
64;1719998845
50;1719998848
32;1719998852
8;1719998852
20;1719998852
440;1719998870
85;1719998870
86;1719998870
63;1719998870
83;1719998870
20;1719998870
86;1719998870
8;1719998870
64;1719998870
90;1719998870
230;1719998873
270;1719998873
64;1719998877
33;1719998877
15;1719998897
53;1719998897
49;1719998897
53;1719998897
16;1719998899
14;1719998899
267;1719998901
125;1719998903
375;1719998903
193;1719998905
173;1719998905
58;1719998905
103;1719998905
120;1719998905
159;1719998905
92;1719998905
146;1719998905
100;1719998909
60;1719998909
50;1719998909
316;1719998909
74;1719998909
14;1719998909
146;1719998909
8;1719998909
39;1719998920
66;1719998920
86;1719998930
86;1719998930
152;1719998930
86;1719998936
238;1719998940
190;1719998942
126;1719998944
120;1719998951
238;1719998951
71;1719998951
10;1719998951
1;1719998968
141;1719998973
77;1719998976
38;1719998977
305;1719998977
150;1719998977
103;1719998977
62;1719998977
5;1719998977
238;1719998977
123;1719998977
16;1719998977
5;1719998977
383;1719998977
103;1719998977
238;1719998977
130;1719998977
8;1719998977
61;1719998977
275;1719998977
125;1719998978
69;1719998978
62;1719998980
70;1719998985
18;1719998985
122;1719998996
103;1719998996
117;1719998996
8;1719998996
118;1719998996
238;1719998996
8;1719998996
1226;1719998998
103;1719998998
38;1719998998
8;1719998998
67;1719998998
10;1719998998
103;1719998998
6;1719998998
82;1719998998
35;1719998998
117;1719998998
201;1719999006
8;1719999006
103;1719999007
216;1719999007
317;1719999007
151;1719999007
60;1719999007
13;1719999007
225;1719999008
122;1719999008
209;1719999008
347;1719999008
30;1719999008
73;1719999008
124;1719999008
12;1719999010
8;1719999010
5;1719999021
238;1719999028
8;1719999028
123;1719999028
857;1719999028
62;1719999028
238;1719999028
122;1719999028
165;1719999028
76;1719999049
165;1719999049
238;1719999049
130;1719999049
27;1719999049
8;1719999055
63;1719999055
84;1719999055
89;1719999055
60;1719999055
29;1719999055
31;1719999055
238;1719999062
62;1719999062
50;1719999063
2;1719999080
165;1719999091
166;1719999091
119;1719999091
140;1719999091
103;1719999091
23;1719999091
5;1719999091
103;1719999091
128;1719999091
119;1719999091
8;1719999091
103;1719999091
123;1719999091
250;1719999091
126;1719999091
121;1719999091
5;1719999091
12;1719999092
207;1719999092
214;1719999095
61;1719999095
107;1719999098
130;1719999099
129;1719999102
8;1719999119
95;1719999120
62;1719999120
14;1719999120
6;1719999120
45;1719999120
70;1719999120
47;1719999120
17;1719999121
96;1719999121
17;1719999121
2;1719999138
234;1719999157
40;1719999157
15;1719999157
122;1719999157
160;1719999157
327;1719999157
55;1719999157
62;1719999158
184;1719999168
238;1719999180
205;1719999180
137;1719999180
174;1719999197
10;1719999197
103;1719999197
112;1719999197
30;1719999197
33;1719999200
70;1719999203
52;1719999203
330;1719999203
364;1719999209
100;1719999218
1;1719999218
1;1719999218
236;1719999218
200;1719999218
172;1719999218
238;1719999218
138;1719999218
138;1719999218
128;1719999218
56;1719999218
178;1719999218
159;1719999218
1680;1719999218
1474;1719999218
6;1719999218
269;1719999218
90;1719999218
7;1719999218
238;1719999219
103;1719999219
328;1719999219
19;1719999219
61;1719999219
74;1719999219
55;1719999223
189;1719999223
125;1719999223
196;1719999223
13;1719999223
169;1719999224
100;1719999224
125;1719999224
85;1719999224
125;1719999246
122;1719999257
174;1719999257
160;1719999257
63;1719999257
146;1719999257
103;1719999257
238;1719999257
56;1719999257
160;1719999257
63;1719999257
25;1719999257
100;1719999260
101;1719999261
50;1719999263
220;1719999264
160;1719999264
90;1719999264
5;1719999270
103;1719999301
89;1719999301
53;1719999301
127;1719999301
127;1719999301
111;1719999301
15;1719999301
103;1719999301
332;1719999301
426;1719999301
49;1719999301
9;1719999301
182;1719999301
125;1719999302
63;1719999302
86;1719999302
1;1719999302
33;1719999302
15;1719999302
7;1719999302
11;1719999325
75;1719999325
64;1719999325
17;1719999325
266;1719999329
238;1719999334
123;1719999334
52;1719999334
125;1719999334
103;1719999334
238;1719999334
128;1719999334
174;1719999334
58;1719999334
238;1719999334
103;1719999334
121;1719999334
65;1719999334
174;1719999334
97;1719999334
214;1719999334
2253;1719999334
236;1719999334
103;1719999337
30;1719999337
8;1719999337
119;1719999337
89;1719999337
238;1719999337
122;1719999337
110;1719999337
103;1719999337
450;1719999337
125;1719999337
64;1719999337
90;1719999338
8;1719999338
134;1719999338
238;1719999338
125;1719999338
103;1719999338
1;1719999342
103;1719999342
52;1719999342
76;1719999342
125;1719999342
120;1719999342
127;1719999342
8;1719999342
127;1719999342
125;1719999348
125;1719999348
53;1719999348
160;1719999348
62;1719999348
176;1719999348
67;1719999349
238;1719999349
122;1719999349
103;1719999349
8;1719999349
238;1719999349
125;1719999349
103;1719999349
124;1719999349
64;1719999349
234;1719999352
157;1719999353
238;1719999354
238;1719999355
238;1719999360
129;1719999367
50;1719999368
61;1719999374
103;1719999374
160;1719999374
120;1719999375
60;1719999375
135;1719999378
215;1719999378
159;1719999385
56;1719999385
103;1719999385
238;1719999385
125;1719999385
125;1719999385
61;1719999385
8;1719999385
600;1719999385
1749;1719999385
899;1719999385
7;1719999385
63;1719999385
238;1719999385
122;1719999385
64;1719999385
125;1719999397
75;1719999397
160;1719999397
1;1719999402
151;1719999402
8;1719999402
238;1719999402
238;1719999410
4;1719999417
67;1719999425
286;1719999425
119;1719999425
53;1719999429
46;1719999429
8;1719999442
130;1719999442
81;1719999448
8;1719999460
8;1719999461
2;1719999461
158;1719999461
8;1719999466
65;1719999466
8;1719999493
64;1719999493
341;1719999493
100;1719999514
122;1719999518
53;1719999518
107;1719999530
63;1719999530
122;1719999542
162;1719999549
283;1719999549
13;1719999549
103;1719999549
153;1719999549
8;1719999549
62;1719999549
147;1719999549
308;1719999551
57;1719999551
8;1719999551
103;1719999551
197;1719999551
147;1719999551
172;1719999551
328;1719999551
5;1719999551
117;1719999551
103;1719999553
85;1719999553
145;1719999558
57;1719999558
238;1719999561
8;1719999561
3;1719999575
75;1719999577
32;1719999577
8;1719999577
160;1719999577
151;1719999579
8;1719999580
64;1719999580
57;1719999580
238;1719999580
58;1719999584
90;1719999584
7;1719999589
69;1719999589
27;1719999589
98;1719999591
1439;1719999599
105;1719999599
1773;1719999599
324;1719999599
103;1719999599
143;1719999599
8;1719999599
46;1719999600
55;1719999600
31;1719999600
8;1719999604
77;1719999604
106;1719999604
209;1719999604
344;1719999604
238;1719999604
188;1719999604
122;1719999604
101;1719999604
103;1719999604
34;1719999604
42;1719999604
68;1719999604
111;1719999604
22;1719999604
19;1719999604
8;1719999605
1;1719999605
32;1719999621
50;1719999626
152;1719999639
64;1719999639
456;1719999639
90;1719999639
228;1719999639
65;1719999642
15;1719999656
120;1719999656
67;1719999657
1;1719999662
50;1719999662
57;1719999676
1;1719999677
499;1719999677
125;1719999677
300;1719999677
103;1719999677
101;1719999677
122;1719999677
61;1719999677
389;1719999677
15;1719999684
202;1719999685
50;1719999688
173;1719999694
6;1719999694
48;1719999733
448;1719999741
126;1719999741
97;1719999741
103;1719999741
125;1719999741
8;1719999741
7;1719999741
195;1719999741
180;1719999741
25;1719999741
238;1719999741
121;1719999741
120;1719999741
66;1719999741
103;1719999741
52;1719999741
96;1719999741
155;1719999741
159;1719999741
238;1719999741
114;1719999741
407;1719999741
5;1719999741
233;1719999741
720;1719999742
171;1719999742
184;1719999744
238;1719999744
67;1719999744
122;1719999744
56;1719999744
99;1719999744
184;1719999744
100;1719999744
49;1719999744
238;1719999744
103;1719999744
125;1719999744
128;1719999744
66;1719999744
238;1719999745
125;1719999745
103;1719999745
246;1719999745
158;1719999745
830;1719999745
238;1719999745
91;1719999745
431;1719999747
238;1719999747
121;1719999747
100;1719999750
130;1719999750
71;1719999750
428;1719999750
184;1719999750
238;1719999750
96;1719999750
62;1719999750
259;1719999750
128;1719999750
64;1719999750
99;1719999750
85;1719999750
238;1719999750
125;1719999750
100;1719999750
103;1719999750
49;1719999750
6;1719999750
184;1719999750
99;1719999750
125;1719999750
238;1719999750
103;1719999750
69;1719999750
62;1719999750
124;1719999750
132;1719999750
103;1719999751
60;1719999751
381;1719999751
238;1719999752
103;1719999752
61;1719999752
60;1719999752
125;1719999752
238;1719999752
103;1719999752
125;1719999752
30;1719999752
19;1719999753
58;1719999756
8;1719999756
248;1719999765
16;1719999765
103;1719999770
497;1719999770
600;1719999770
1715;1719999770
688;1719999770
5;1719999770
200;1719999770
2500;1719999770
112;1719999770
103;1719999770
71;1719999770
238;1719999770
125;1719999770
140;1719999770
234;1719999770
125;1719999771
103;1719999771
125;1719999771
238;1719999771
101;1719999771
20;1719999772
238;1719999772
125;1719999772
103;1719999772
238;1719999773
250;1719999776
15;1719999777
97;1719999777
23;1719999777
120;1719999777
129;1719999777
308;1719999777
238;1719999777
329;1719999777
238;1719999778
68;1719999778
317;1719999779
7;1719999779
22;1719999779
84;1719999779
199;1719999779
42;1719999786
77;1719999786
90;1719999786
106;1719999786
94;1719999786
138;1719999786
148;1719999786
201;1719999786
23;1719999788
238;1719999796
19;1719999796
20;1719999803
60;1719999803
57;1719999803
33;1719999803
65;1719999803
374;1719999803
238;1719999803
238;1719999803
20;1719999814
176;1719999816
57;1719999816
46;1719999828
119;1719999835
30;1719999839
37;1719999839
22;1719999840
14;1719999850
45;1719999850
58;1719999850
345;1719999851
298;1719999851
176;1719999851
580;1719999851
60;1719999851
229;1719999851
298;1719999852
298;1719999856
90;1719999856
97;1719999856
120;1719999856
167;1719999856
51;1719999857
21;1719999857
456;1719999857
103;1719999857
81;1719999857
90;1719999857
298;1719999857
18;1719999857
595;1719999857
5905;1719999860
350;1719999860
100;1719999860
100;1719999860
103;1719999860
164;1719999860
130;1719999860
571;1719999860
190;1719999860
5;1719999860
8;1719999860
94;1719999860
90;1719999860
4;1719999861
94;1719999861
69;1719999861
94;1719999861
26;1719999861
26;1719999861
68;1719999861
298;1719999861
125;1719999861
103;1719999861
11;1719999861
44;1719999861
60;1719999861
34;1719999861
111;1719999861
25;1719999861
79;1719999861
119;1719999861
50;1719999861
150;1719999861
300;1719999861
407;1719999861
103;1719999861
8;1719999861
187;1719999861
103;1719999861
125;1719999861
94;1719999861
173;1719999861
66;1719999861
67;1719999861
27;1719999861
125;1719999861
4;1719999861
84;1719999861
159;1719999861
49;1719999861
103;1719999861
352;1719999861
125;1719999861
112;1719999861
186;1719999861
90;1719999861
35;1719999861
281;1719999861
339;1719999861
171;1719999861
75;1719999861
223;1719999861
125;1719999861
275;1719999861
125;1719999861
232;1719999861
125;1719999861
235;1719999861
63;1719999861
294;1719999861
57;1719999861
103;1719999861
94;1719999861
125;1719999861
171;1719999861
44;1719999861
25;1719999862
240;1719999862
8;1719999862
103;1719999862
298;1719999862
168;1719999862
122;1719999862
329;1719999862
57;1719999862
103;1719999862
8;1719999862
191;1719999862
398;1719999862
348;1719999862
13;1719999862
10;1719999862
8;1719999862
16;1719999862
48;1719999862
10;1719999862
10;1719999862
50;1719999862
2;1719999862
63;1719999862
300;1719999862
456;1719999862
30;1719999862
10;1719999862
25;1719999862
60;1719999862
400;1719999862
1000;1719999862
80;1719999862
1000;1719999862
10;1719999862
700;1719999862
280;1719999862
30;1719999862
35;1719999862
100;1719999862
90;1719999862
300;1719999862
1;1719999862
13;1719999862
262;1719999862
40;1719999862
28;1719999862
4;1719999862
10;1719999862
190;1719999862
800;1719999862
15;1719999862
300;1719999862
7;1719999862
200;1719999862
100;1719999862
200;1719999862
400;1719999862
800;1719999862
100;1719999862
20;1719999862
121;1719999862
10;1719999862
200;1719999862
127;1719999862
17;1719999862
750;1719999862
5;1719999862
77;1719999862
15;1719999862
1000;1719999862
100;1719999862
1;1719999862
890;1719999862
200;1719999862
1600;1719999862
2;1719999862
140;1719999862
700;1719999862
80;1719999862
20;1719999862
200;1719999862
17;1719999862
200;1719999862
5;1719999862
39;1719999862
6;1719999862
159;1719999862
1;1719999862
103;1719999862
127;1719999862
238;1719999862
127;1719999862
158;1719999862
140;1719999862
31;1719999862
103;1719999862
67;1719999862
1;1719999862
69;1719999862
125;1719999862
69;1719999862
125;1719999863
103;1719999863
63;1719999863
65;1719999863
77;1719999863
221;1719999863
63;1719999863
103;1719999863
65;1719999863
167;1719999863
298;1719999863
103;1719999863
59;1719999863
65;1719999863
191;1719999863
214;1719999863
71;1719999863
298;1719999863
91;1719999863
100;1719999863
103;1719999863
125;1719999863
6;1719999863
298;1719999863
145;1719999863
20;1719999865
67;1719999865
55;1719999865
63;1719999867
257;1719999867
103;1719999867
103;1719999867
60;1719999867
32;1719999867
15;1719999867
94;1719999867
103;1719999867
46;1719999867
52;1719999867
159;1719999867
94;1719999867
31;1719999867
94;1719999867
120;1719999867
94;1719999867
204;1719999867
94;1719999867
94;1719999867
94;1719999867
58;1719999867
36;1719999867
58;1719999867
156;1719999867
94;1719999869
62;1719999869
65;1719999869
103;1719999869
8;1719999869
94;1719999869
204;1719999869
94;1719999869
61;1719999869
94;1719999869
304;1719999869
94;1719999869
94;1719999869
61;1719999869
94;1719999869
94;1719999869
137;1719999874
85;1719999874
298;1719999877
120;1719999877
130;1719999877
8;1719999877
103;1719999877
113;1719999877
58;1719999877
100;1719999877
113;1719999877
83;1719999877
298;1719999877
125;1719999879
124;1719999879
6;1719999881
125;1719999884
130;1719999884
130;1719999884
90;1719999884
8;1719999884
62;1719999884
103;1719999884
129;1719999885
298;1719999885
69;1719999885
108;1719999885
404;1719999885
103;1719999885
159;1719999885
8;1719999885
94;1719999885
63;1719999885
298;1719999885
103;1719999885
160;1719999885
121;1719999885
139;1719999885
144;1719999885
59;1719999885
46;1719999885
57;1719999885
125;1719999888
103;1719999888
33;1719999888
120;1719999888
298;1719999888
58;1719999888
8;1719999888
110;1719999888
94;1719999889
65;1719999889
298;1719999889
153;1719999889
64;1719999889
103;1719999889
126;1719999889
94;1719999889
8;1719999889
94;1719999890
298;1719999890
59;1719999890
59;1719999890
151;1719999890
103;1719999890
8;1719999890
2;1719999897
296;1719999897
123;1719999897
94;1719999900
8;1719999900
82;1719999900
445;1719999900
94;1719999900
535;1719999900
68;1719999903
298;1719999903
67;1719999903
94;1719999907
298;1719999907
62;1719999907
139;1719999907
128;1719999907
94;1719999907
94;1719999908
94;1719999908
94;1719999909
94;1719999909
66;1719999909
94;1719999910
94;1719999910
59;1719999910
94;1719999910
94;1719999911
94;1719999911
94;1719999911
94;1719999911
94;1719999911
94;1719999911
94;1719999912
94;1719999912
94;1719999912
94;1719999912
29;1719999912
94;1719999912
204;1719999912
94;1719999912
94;1719999912
94;1719999912
204;1719999912
94;1719999912
94;1719999912
94;1719999912
16;1719999912
19;1719999912
103;1719999912
113;1719999912
8;1719999912
126;1719999913
121;1719999915
110;1719999915
119;1719999916
128;1719999917
124;1719999919
104;1719999919
66;1719999919
93;1719999921
100;1719999922
55;1719999941
17;1719999957
298;1719999958
125;1719999958
8;1719999958
8;1719999958
298;1719999984
121;1719999984
8;1719999984
18;1719999984
82;1719999984
76;1719999984
130;1719999986
60;1720000009
69;1720000009
298;1720000009
40;1720000026
103;1720000036
60;1720000036
82;1720000036
78;1720000036
50;1720000036
121;1720000036
79;1720000039
92;1720000050
111;1720000050
117;1720000058
54;1720000073
185;1720000094
87;1720000094
123;1720000094
110;1720000094
298;1720000094
159;1720000094
9;1720000094
246;1720000094
6;1720000094
8;1720000094
185;1720000094
298;1720000094
124;1720000094
75;1720000094
159;1720000094
125;1720000094
5;1720000094
7;1720000094
88;1720000099
82;1720000099
159;1720000099
8;1720000099
8;1720000108
90;1720000108
103;1720000122
121;1720000122
110;1720000122
7;1720000122
122;1720000122
103;1720000157
12;1720000157
749;1720000157
381;1720000157
732;1720000157
1729;1720000157
2166;1720000157
7;1720000157
142;1720000157
127;1720000160
193;1720000170
122;1720000179
122;1720000200
6;1720000205
121;1720000205
134;1720000205
116;1720000209
116;1720000209
91;1720000209
103;1720000214
50;1720000214
42;1720000214
304;1720000225
293;1720000225
304;1720000225
69;1720000225
19;1720000231
67;1720000237
7;1720000244
230;1720000244
80;1720000253
8;1720000253
80;1720000253
7;1720000253
122;1720000253
373;1720000257
61;1720000257
224;1720000260
122;1720000260
70;1720000260
129;1720000263
373;1720000263
67;1720000263
57;1720000263
131;1720000263
100;1720000268
103;1720000268
58;1720000268
99;1720000268
257;1720000268
373;1720000284
78;1720000284
103;1720000298
86;1720000298
40;1720000298
65;1720000306
100;1720000337
8;1720000337
223;1720000337
3;1720000338
8;1720000344
6;1720000345
81;1720000345
90;1720000349
85;1720000360
135;1720000383
117;1720000387
161;1720000390
49;1720000424
8;1720000424
163;1720000452
300;1720000461
203;1720000467
11;1720000467
91;1720000467
133;1720000467
8;1720000467
122;1720000467
86;1720000490
17;1720000490
75;1720000490
122;1720000490
102;1720000490
122;1720000490
76;1720000495
103;1720000503
47;1720000503
373;1720000503
8;1720000503
122;1720000508
100;1720000508
57;1720000508
103;1720000508
5;1720000508
135;1720000512
121;1720000512
252;1720000512
90;1720000516
44;1720000521
69;1720000521
373;1720000528
122;1720000559
215;1720000559
159;1720000559
86;1720000559
57;1720000590
179;1720000590
77;1720000598
79;1720000598
130;1720000598
103;1720000598
67;1720000598
159;1720000598
185;1720000598
173;1720000598
206;1720000598
167;1720000598
7;1720000598
46;1720000598
226;1720000598
84;1720000605
73;1720000605
60;1720000605
65;1720000605
11;1720000605
92;1720000605
373;1720000605
66;1720000611
174;1720000611
123;1720000611
125;1720000611
130;1720000611
103;1720000611
373;1720000611
67;1720000611
5;1720000611
8;1720000611
186;1720000611
186;1720000611
124;1720000611
125;1720000611
200;1720000619
10;1720000638
191;1720000641
214;1720000648
69;1720000653
130;1720000653
44;1720000653
6;1720000653
44;1720000653
476;1720000657
27;1720000666
150;1720000666
136;1720000666
82;1720000667
90;1720000667
35;1720000667
18;1720000667
122;1720000669
373;1720000669
373;1720000669
50;1720000684
142;1720000684
373;1720000684
8;1720000684
43;1720000684
103;1720000684
124;1720000684
6;1720000684
63;1720000684
7;1720000684
155;1720000684
218;1720000684
60;1720000684
129;1720000684
125;1720000684
65;1720000684
34;1720000688
311;1720000688
125;1720000688
124;1720000688
6;1720000688
57;1720000688
64;1720000688
373;1720000688
5;1720000689
40;1720000691
35;1720000693
127;1720000694
373;1720000694
59;1720000694
110;1720000698
158;1720000705
71;1720000708
70;1720000708
294;1720000717
373;1720000717
103;1720000717
7;1720000717
61;1720000717
168;1720000718
185;1720000721
125;1720000721
373;1720000721
77;1720000721
62;1720000721
103;1720000721
123;1720000721
68;1720000721
8;1720000721
185;1720000721
373;1720000721
61;1720000721
103;1720000721
125;1720000721
70;1720000721
201;1720000721
123;1720000721
7;1720000721
103;1720000721
57;1720000721
78;1720000721
8;1720000721
8;1720000721
78;1720000721
64;1720000721
119;1720000721
103;1720000721
9;1720000721
78;1720000721
201;1720000721
78;1720000721
86;1720000721
201;1720000721
8;1720000721
34;1720000721
1;1720000721
338;1720000721
10;1720000723
43;1720000725
25;1720000725
8;1720000725
69;1720000725
125;1720000725
103;1720000725
185;1720000725
373;1720000732
4;1720000732
103;1720000732
120;1720000735
8;1720000735
75;1720000735
125;1720000735
8;1720000735
124;1720000735
125;1720000735
75;1720000735
61;1720000735
125;1720000735
66;1720000735
58;1720000735
45;1720000735
8;1720000735
178;1720000735
8;1720000735
75;1720000735
92;1720000735
69;1720000735
86;1720000735
8;1720000764
95;1720000764
59;1720000764
108;1720000764
125;1720000764
114;1720000764
86;1720000764
12;1720000768
171;1720000787
280;1720000787
35;1720000787
35;1720000787
73;1720000787
131;1720000787
6;1720000811
160;1720000829
103;1720000830
97;1720000830
11;1720000830
53;1720000830
81;1720000881
47;1720000881
52;1720000881
52;1720000887
2;1720000895
97;1720000895
183;1720000895
130;1720000895
86;1720000896
122;1720000903
280;1720000906
65;1720000906
120;1720000906
35;1720000906
130;1720000910
66;1720000910
130;1720000910
63;1720000910
64;1720000910
280;1720000910
122;1720000910
125;1720000910
67;1720000910
83;1720000910
159;1720000911
280;1720000911
68;1720000911
67;1720000911
129;1720000911
133;1720000933
389;1720000964
24;1720000965
50;1720000985
20;1720001021
12;1720001021
268;1720001021
164;1720001024
50;1720001029
437;1720001031
52;1720001031
150;1720001031
186;1720001031
57;1720001031
19;1720001039
2;1720001055
50;1720001084
62;1720001087
280;1720001087
8;1720001087
184;1720001087
103;1720001087
125;1720001087
50;1720001109
127;1720001110
5;1720001118
57;1720001124
79;1720001124
23;1720001124
9;1720001124
2;1720001124
212;1720001126
123;1720001169
53;1720001173
128;1720001173
51;1720001174
122;1720001174
51;1720001174
125;1720001190
130;1720001190
18;1720001190
29;1720001190
136;1720001190
67;1720001190
122;1720001190
51;1720001190
10;1720001190
124;1720001190
72;1720001190
104;1720001190
123;1720001190
40;1720001190
123;1720001190
17;1720001190
51;1720001190
5;1720001190
98;1720001190
8;1720001190
4;1720001190
116;1720001197
28;1720001197
48;1720001200
47;1720001200
19;1720001202
21;1720001202
14;1720001202
103;1720001212
106;1720001212
86;1720001223
72;1720001223
85;1720001223
56;1720001223
128;1720001223
120;1720001223
8;1720001223
5;1720001230
55;1720001230
86;1720001230
500;1720001236
326;1720001236
136;1720001236
38;1720001236
27;1720001254
33;1720001254
51;1720001254
116;1720001254
139;1720001261
290;1720001261
86;1720001261
137;1720001262
86;1720001262
122;1720001262
125;1720001262
102;1720001262
162;1720001262
16;1720001262
280;1720001274
9;1720001274
54;1720001274
280;1720001274
11;1720001274
