338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.500;1719990023
338.000;1719990023
337.500;1719990575
338.000;1719990575
338.000;1719990575
338.000;1719990575
338.500;1719990575
339.500;1719990577
339.000;1719990621
339.000;1719990621
340.000;1719991129
340.000;1719991129
340.500;1719991129
340.500;1719991129
341.000;1719991129
341.000;1719991129
341.000;1719991129
341.000;1719991129
341.500;1719991130
341.500;1719991130
341.000;1719991146
342.000;1719991203
342.000;1719991203
342.500;1719991509
343.000;1719991509
344.000;1719992050
344.000;1719992050
344.000;1719992050
345.000;1719992999
346.000;1719993026
346.000;1719993026
346.500;1719993026
346.000;1719993565
346.000;1719994004
347.000;1719994004
347.000;1719994004
347.000;1719994004
347.000;1719994004
347.500;1719994004
347.500;1719994004
346.500;1719994126
346.500;1719994126
346.500;1719994126
346.500;1719994126
346.000;1719994126
346.000;1719994126
346.000;1719994126
346.000;1719994126
346.000;1719994417
346.500;1719995263
347.000;1719996413
347.000;1719996413
346.500;1719996704
346.500;1719996704
347.000;1719997334
346.500;1719998052
346.500;1719998052
347.000;1719998243
346.000;1719998262
347.000;1719998701
347.000;1719998701
347.000;1719998701
347.000;1719998701
346.000;1719999120
